1060,2010,2.3433,1.168,3.0632,0.90973,3.5503,0.86793,0.84067,0.46971,1.3788,0.29675,1.7357,0.23819,0.14597,0.085629,0.66523,0.11502,0.9961,0.12801,0.19553,0.020682,0.6,7.3324e-15,0.83392,0.047375,0.21237,0.032948,0.6,5.7775e-15,0.8,5.5553e-15,0.28865,0.031743,0.6,7.4435e-15,0.78124,0.039064,0.20598,0.023729,0.5516,0.050009,0.68011,0.039944,0.34831,0.72607,0.5768,0.31245,0.64368,0.15543,8.0172,1.9628,7.1217,1.6012,6.1419,1.6078,10.345,1.2009,9.7757,0.73274,10.078,0.94124,9.8704,0.42083,9.433,0.25126,8.1227,1.2337,8.1498,0.61723,8.0213,0.47697,1.1131,1.1766,1.7072,1.155,2.0984,1.2003,0.23285,0.050142,0.6,6.3297e-15,0.80521,0.042271,2.8342,3.8351,2.7341,3.2258,2.4674,2.7383,9.5301,1.5003,9.2772,0.99077,8.8412,0.77373,3.4488,4.2342,3.598,3.8225,3.5713,3.4812,0.34494,0.44524,0.75851,0.44398,0.98974,0.50792,7.9386,3.0788,7.7078,2.6292,7.3121,2.3774,4.5558,4.5558,5.1917,5.1917,5.5774,5.5774,0.15952,0.15952,6.5033,6.5033
1060,2011,4.2243,2.2646,4.8723,1.8935,5.2698,1.6445,0.83042,0.40711,1.5289,0.38481,1.9912,0.40079,0.53666,0.048219,1.0427,0.063157,1.3185,0.086225,0.42153,0.041134,0.86078,0.048857,1.091,0.062229,0.37643,0.042478,0.77108,0.045371,0.95517,0.049769,0.3,3.7217e-15,0.65895,0.049226,0.83962,0.048944,0.22278,0.041974,0.57556,0.043006,0.72947,0.045622,0.18668,0.034007,0.49717,0.026081,0.62281,0.041987,5.5383,3.8529,4.7762,3.2107,4.005,2.6989,11.044,1.0098,10.459,0.55109,10.615,0.83539,10.404,0.32201,9.9333,0.20647,7.7244,1.7476,7.9626,1.3863,7.9575,1.2465,1.8762,2.1457,2.4934,2.0447,2.8693,1.9925,0.36558,0.061198,0.76329,0.096766,0.96216,0.11769,1.9676,3.3471,1.9324,2.7143,1.7744,2.2042,9.8256,1.9251,9.6335,1.4464,9.1852,1.1704,3.523,4.3144,3.7201,3.9419,3.7122,3.6147,0.47578,0.42277,0.93097,0.56914,1.1784,0.6991,8.7891,2.5865,8.5429,2.2656,8.0935,2.1245,4.4493,4.4493,5.0552,5.0552,5.4451,5.4451,0.41009,0.41009,6.6586,6.6586
1065,2005,8.0595,3.5113,8.8995,2.7498,9.985,1.9825,1.5358,0.59396,2.6531,0.55887,4.4143,0.74075,0.73424,0.13845,1.5129,0.18496,2.9337,0.38535,1.127,0.55409,1.1001,0.30851,1.6788,0.53967,0.50762,0.13565,0.63594,0.16633,1.0841,0.11675,0.77126,0.34161,0.80608,0.24743,1.2087,0.18843,2.5559,2.0469,1.894,0.96786,1.6635,0.50424,9.3785,3.9217,7.7279,2.9324,6.2406,2.1763,12.748,2.2146,11.395,1.2818,9.9329,0.83728,18.675,2.1852,16.581,1.4686,17.623,1.856,16.497,0.76671,15.056,0.40887,15.75,2.4996,15.236,1.5965,14.534,1.0833,3.4668,3.8878,4.3507,3.6342,5.7715,3.2851,0.81194,0.46393,0.85489,0.31457,1.3324,0.4276,8.2339,5.1021,7.005,4.3511,5.943,3.6407,17.364,2.5011,16.113,1.4595,14.587,1.0989,7.5102,7.1935,7.1191,6.3737,6.9371,5.4264,1.2949,1.231,1.5687,1.0789,2.3402,1.5353,14.104,4.5346,13.033,3.8552,11.842,3.4258,9.4295,9.4295,10.044,10.044,10.783,10.783,3.7813,3.7813,6.7449,6.7449
1065,2006,9.5852,2.2924,9.994,1.6738,10.572,1.2263,3.4192,2.1441,4.5252,1.7256,6.1934,1.3322,-0.67645,0.9736,0.31188,0.58702,2.1991,0.72799,-0.93782,1.0195,-0.088005,0.46804,1.3289,0.30625,-0.95979,0.75485,-0.57997,0.2764,0.64723,0.15049,0.16612,0.047362,0.00027211,0.0052129,0.72297,0.17821,4.6405,2.8188,3.3435,2.1867,2.5959,1.5513,10.796,1.6295,9.352,1.1305,7.7896,1.1456,14.393,1.8679,12.613,1.4129,10.753,1.0925,17.465,1.5176,15.781,1.0991,17.618,1.2881,16.356,0.51296,14.813,0.24982,13.439,3.2225,13.331,2.4101,13.139,1.6162,4.1172,4.6452,4.9551,4.2345,6.3266,3.6178,-0.56674,0.90403,-0.21114,0.40307,0.90823,0.37986,9.9578,4.5495,8.4538,4.1514,7.0609,3.5868,16.201,2.9033,15.172,2.0244,13.903,1.268,7.467,7.2419,7.1243,6.4111,7.0724,5.3103,-0.58678,1.0919,-0.083327,0.51483,1.1574,0.71598,10.934,5.8791,10.23,5.164,9.6281,4.3026,1.5899,1.5899,2.9792,2.9792,5.0565,5.0565,1.0156,1.0156,5.1799,5.1799
1065,2007,7.4382,2.8188,8.0974,2.3612,9.1253,1.6793,3.551,1.7503,4.3295,1.1255,5.6934,0.7131,-0.11132,0.32855,0.71714,0.17542,2.4972,0.46298,-0.15135,0.23603,0.43063,0.1917,1.7379,0.21402,0.059581,0.25006,0.26697,0.13603,1.3225,0.041804,3.3136,2.7141,2.8015,2.0715,2.7726,1.4344,6.3099,1.9468,5.7661,1.1079,5.4759,0.60454,9.6427,1.7455,8.9582,1.2593,8.0719,1.0777,14.386,2.0787,13.006,1.5143,11.488,1.1001,18.698,1.0709,16.955,0.66866,18.54,1.1747,17.562,0.57735,16.035,0.36585,15.659,3.3139,15.534,2.4344,15.151,1.466,3.625,3.6477,4.3785,3.3869,5.7651,2.9291,1.11,2.2685,1.1942,1.6878,1.9653,1.0467,10.11,3.8191,9.2458,3.2245,8.3493,2.6304,17.655,2.5208,16.697,1.7052,15.361,1.0748,8.1667,7.1402,7.9229,6.4123,7.906,5.3288,0.23225,0.9198,0.59132,0.65866,1.7745,0.67176,11.069,6.1537,10.606,5.3976,10.148,4.4538,-0.22292,-0.22292,1.0842,1.0842,3.289,3.289,4.8065,4.8065,7.9232,7.9232
1065,2008,8.4116,1.4103,8.9782,1.1622,9.9094,1.1086,4.9799,2.2706,5.9528,1.7155,7.2681,1.16,1.3738,0.55719,2.1402,0.5154,3.5927,0.60443,0.71242,0.18667,1.2438,0.13304,2.3669,0.17643,0.97651,0.044416,1.2861,0.034633,2.1462,0.04989,0.81263,0.079036,1.0676,0.12882,1.8453,0.17178,5.8118,2.1012,4.6921,1.707,3.9325,1.3369,8.3061,1.5318,7.7109,0.86825,7.0085,0.59061,11.558,1.7609,10.449,1.4187,9.2116,1.14,15.987,1.4179,14.68,0.87806,18.177,1.0134,17.006,0.59488,15.431,0.57209,16.481,1.2786,15.672,0.68383,14.848,0.53534,4.9195,3.2871,5.6843,3.0694,6.9167,2.7862,0.83075,0.162,1.197,0.14516,2.1188,0.26122,8.5533,2.9583,7.6159,2.7112,6.7179,2.4046,16.886,1.5628,15.788,1.2038,14.444,1.197,7.8188,6.3706,7.5929,5.7046,7.562,4.828,1.3636,1.3662,1.649,0.89379,2.5256,0.76191,11.679,4.8902,11.148,4.2143,10.583,3.5498,2.869,2.869,4.2813,4.2813,6.0938,6.0938,5.1677,5.1677,7.13,7.13
1065,2009,8.8685,2.9702,9.649,2.4527,10.698,1.937,4.461,1.5894,5.462,1.3765,6.9514,1.1218,1.2415,0.85478,2.1585,0.82751,3.941,0.81176,1.2122,0.075662,1.7199,0.080974,2.9555,0.1601,1.0385,0.048698,1.4504,0.082976,2.5094,0.11199,0.88173,0.14633,1.1683,0.088644,2.0329,0.17796,5.2651,2.4683,4.2929,1.7458,3.7356,1.2218,10.816,1.0949,9.4629,0.97025,8.024,1.0638,11.741,1.4571,11.208,1.0613,10.074,0.68042,16.644,1.1388,15.563,0.87943,17.476,1.3383,16.39,0.51031,14.859,0.24714,16.04,2.2358,15.416,1.4642,14.545,0.87291,4.8599,3.7319,5.7582,3.5183,7.1981,3.1024,1.0444,0.16993,1.4466,0.24385,2.4992,0.41268,9.2895,3.3524,8.333,3.2013,7.2854,2.8182,16.728,1.735,15.794,1.109,14.344,0.90208,8.0204,6.4105,7.8679,5.7592,7.8618,4.745,1.6263,1.5048,1.9498,1.2786,2.9252,1.3807,11.679,5.1507,11.26,4.4342,10.692,3.514,11.939,11.939,12.702,12.702,13.12,13.12,5.1994,5.1994,8.5101,8.5101
1065,2010,8.4574,2.5696,9.4147,1.8344,10.449,1.2899,3.6608,2.7215,4.7974,1.9322,6.4526,1.2705,-0.14509,0.63829,1.0673,0.39837,2.9739,0.45149,0.6664,0.29948,1.2899,0.1855,2.5397,0.048961,0.87104,0.066946,1.4296,0.077468,2.5046,0.073407,0.72534,0.063667,1.1618,0.1005,2.1555,0.14488,1.8552,2.2879,1.5711,1.3435,1.7485,0.53579,7.1828,1.817,5.8466,1.3971,4.6896,1.189,11.952,1.4423,10.423,0.9594,8.7429,0.89843,16.762,2.0774,14.848,1.7064,17.166,1.7401,16.231,0.93624,14.567,0.47143,16.042,1.5297,15.023,0.63818,13.847,0.42618,3.9925,4.1584,5.0942,3.766,6.6251,3.2528,0.75028,0.2022,1.2891,0.17,2.3965,0.2011,7.0007,4.5153,5.948,3.8091,5.0661,2.9977,16.663,1.857,15.371,1.3375,13.661,1.2183,7.1375,6.7642,6.9626,5.8778,6.9666,4.7611,0.92369,1.3042,1.3374,0.70264,2.3291,0.43317,11.326,5.6463,10.75,4.6722,10.091,3.6826,-0.089911,-0.089911,1.6442,1.6442,4.0273,4.0273,4.4881,4.4881,6.7018,6.7018
1065,2011,9.5636,2.9811,10.129,2.3774,10.786,1.6033,3.2312,2.2862,4.2011,1.9013,5.8579,1.4871,0.69579,0.38747,1.1408,0.52065,2.1385,1.0454,0.27898,0.040776,0.43792,0.048552,0.95488,0.10642,0.125,0.076154,0.41123,0.042518,1.1019,0.013814,0.186,0.034719,0.38138,0.059309,1.0327,0.072455,4.9057,2.605,3.6583,1.8838,2.8184,1.2533,7.3127,1.7076,6.464,0.89108,5.6018,0.55977,10.64,2.0193,9.3098,1.5792,7.9273,1.1614,15.34,1.2115,13.747,0.8609,17.6,1.4395,15.967,0.81082,13.903,0.57695,15.502,1.5695,14.631,1.0751,13.534,0.78551,4.5164,4.3347,5.1684,4.151,6.2569,3.824,0.19926,0.082101,0.41014,0.055999,1.0275,0.096447,7.6135,3.1688,6.4746,2.7437,5.4497,2.3202,16.159,1.7501,14.785,1.3009,13.053,1.1948,7.1559,6.4925,6.7408,5.7838,6.4701,4.8844,1.1559,1.7924,1.3637,1.511,2.0633,1.6599,12.333,4.2288,11.385,3.719,10.287,3.2772,5.9221,5.9221,6.6334,6.6334,7.8991,7.8991,6.7733,6.7733,7.9887,7.9887
1066,2005,5.1655,3.6599,5.9791,2.7715,7.7294,2.1318,0.27133,0.32527,1.0098,0.39134,2.7722,0.55305,0.105,0.053453,0.64163,0.078178,1.989,0.13062,0.21396,0.068382,0.62446,0.043327,1.7037,0.018787,0.30789,0.026974,0.66437,0.047926,1.6333,0.048415,0.3,3.6662e-15,0.58958,0.030572,1.4596,0.068216,0.25021,0.051139,0.48951,0.047799,1.3529,0.080348,7.6101,7.3413,6.1261,5.1946,4.5063,3.0601,14.933,5.4861,13.432,2.2928,11.045,1.2008,20.711,5.4451,18.143,1.601,16.684,4.1289,15.852,1.4471,14.544,0.55892,15.488,4.9667,14.575,1.9103,13.712,1.0576,1.8697,3.1801,2.5514,2.9279,4.1642,2.847,0.27297,0.060461,0.62487,0.050955,1.5975,0.1153,7.6046,7.9886,6.6881,6.2212,5.6155,4.4485,17.648,5.3619,16.207,2.2212,14.367,1.0095,6.8898,8.497,6.5594,7.0213,6.466,5.5085,0.73703,2.3091,1.0411,1.4823,2.064,1.0003,15.486,6.2312,14.28,3.6031,12.651,2.4678,6.1202,6.1202,6.9568,6.9568,8.4595,8.4595,8.089,8.089,14.546,14.546
1066,2006,6.8554,3.6506,7.4229,2.304,8.588,1.7556,0.73361,2.3446,1.7211,1.8454,3.621,1.4027,-1.9199,1.0046,-1.209,0.62743,0.59663,0.47985,-1.4892,0.34981,-1.1005,0.25341,0.15819,0.19512,-1.4205,0.41109,-1.143,0.28922,-0.084731,0.17686,0.0010884,0.010383,-0.097687,0.015042,0.39472,0.22766,2.9097,4.5008,2.0893,2.9721,1.71,1.5995,12.689,4.7243,11.346,2.0593,9.057,1.5423,17.645,4.4203,15.781,2.0536,12.832,1.283,17.688,3.4778,16.971,1.8943,18.508,3.6738,17.684,1.1567,15.908,0.54141,13.518,4.1332,13.417,2.0502,13.34,1.5485,1.9057,4.5014,2.6568,4.0014,4.2753,3.567,-0.95736,0.75793,-0.77032,0.53329,0.16403,0.27978,11.127,7.5954,9.775,6.1547,7.9028,4.8202,16.603,4.3482,16.049,2.5459,14.787,1.5579,7.2052,8.6018,6.9617,7.5739,6.8083,6.2013,-0.19087,3.184,-0.11374,2.2604,0.69766,1.2637,12.823,7.0268,12.347,5.4796,11.465,4.0499,-0.86795,-0.86795,0.46607,0.46607,2.7729,2.7729,8.7275,8.7275,12.16,12.16
1066,2007,5.1242,3.7172,5.8991,2.9934,7.4305,2.3745,0.30583,1.395,1.1992,0.93539,2.9081,0.7381,-1.5642,0.78351,-0.84986,0.29733,0.782,0.27173,-1.0258,0.3051,-0.6279,0.1857,0.51215,0.10924,-0.5719,0.28593,-0.43027,0.18025,0.38937,0.077193,1.105,2.4354,0.74716,1.5432,1.0317,0.87381,6.963,4.4151,6.1116,2.2764,5.0486,1.1662,13.471,5.2341,12.103,2.7808,9.8923,1.7385,18.88,5.7063,17.021,2.5928,14.099,1.5145,20.627,4.7413,19.454,1.9257,19.583,4.2012,18.759,1.5911,17.275,0.70937,15.571,5.5274,15.419,3.5677,15.308,2.1655,1.3006,3.676,2.0934,3.3752,3.7077,3.1365,-0.15065,1.7213,-0.092591,1.1046,0.65307,0.58888,13.104,7.067,11.752,5.1233,9.6845,3.9681,18.63,5.3062,17.906,3.0511,16.616,1.6292,8.2492,9.2884,7.9578,8.0787,7.6962,6.6671,0.48731,3.234,0.62516,2.4091,1.3932,1.7107,13.486,8.3279,12.892,6.6896,11.952,5.2489,5.9567,5.9567,6.8222,6.8222,8.4308,8.4308,6.1068,6.1068,10.872,10.872
1066,2008,6.5575,2.9691,7.1381,1.7611,8.4553,1.4326,0.94159,2.9741,2.1898,2.2703,4.5003,1.5933,-0.15973,0.31214,0.31685,0.33258,1.875,0.19641,-0.51633,0.32944,-0.037838,0.30966,1.333,0.25155,-0.22859,0.22242,0.096686,0.2071,1.1486,0.11437,0.2587,0.057143,0.49145,0.027979,1.391,0.02868,5.9617,5.0949,5.0746,3.4027,3.9532,2.2985,10.486,4.7741,9.7371,2.3447,8.4582,1.0212,16.831,5.2867,15.001,2.6288,12.149,1.7471,19.582,4.3044,18.155,1.5433,19.613,4.1967,18.554,1.6005,16.712,0.61824,16.275,4.6129,15.635,2.0362,14.982,1.2979,2.4646,3.8228,3.2225,3.3342,4.9482,2.9873,-0.1607,0.39773,0.18485,0.31295,1.2941,0.1907,11.091,6.7221,9.951,4.9204,8.2012,3.7694,18.513,4.6399,17.467,2.1611,15.79,1.1247,7.996,8.6482,7.7304,7.373,7.5833,5.8928,1.1062,3.4167,1.2347,2.5725,1.9928,1.6058,12.936,7.8491,12.378,6.0601,11.581,4.4017,-1.619,-1.619,-0.034226,-0.034226,2.8723,2.8723,9.2884,9.2884,10.34,10.34
1066,2009,6.214,3.5675,6.855,2.6905,8.5034,2.1419,0.87806,1.9586,1.8693,1.8396,4.1439,1.5213,-0.51642,0.41453,0.12961,0.34354,1.8757,0.37244,-0.23495,0.21231,0.14057,0.12266,1.4178,0.099632,0.17433,0.043715,0.4,2.7776e-15,1.4046,0.021037,0.21425,0.034977,0.4372,0.048366,1.2704,0.074412,3.5273,4.529,3.0056,3.0573,2.6458,1.8208,13.662,3.9821,12.294,1.7943,9.8798,1.5187,13.613,3.4182,12.759,1.732,11.048,0.7961,18.195,3.1482,17.063,1.183,19.615,4.3844,18.155,1.3098,15.929,0.47578,15.695,3.9003,15.298,1.8151,14.592,1.1794,2.2074,3.7529,2.9648,3.4332,4.8513,3.1608,0.046988,0.24217,0.32344,0.15425,1.3629,0.099977,10.307,6.2128,9.3838,5.023,7.8786,3.9745,17.86,4.1673,16.857,1.8695,15.049,1.0437,7.6387,8.2047,7.4189,7.1397,7.3167,5.6698,0.89748,2.9196,1.2023,2.2227,2.3148,1.7648,14.719,5.5853,13.943,4.0201,12.569,2.9608,12.816,12.816,12.925,12.925,13.081,13.081,9.2875,9.2875,15.055,15.055
1066,2010,5.8832,3.4165,6.8522,2.3857,8.616,1.8755,0.99736,1.4642,1.8724,1.1552,3.9707,0.90556,-1.747,0.66393,-0.97139,0.43258,1.0563,0.38085,-1.0565,0.43658,-0.66496,0.33934,0.67873,0.13846,-0.14509,0.11661,0.13199,0.12439,1.1192,0.085823,0.18254,0.070661,0.46635,0.059861,1.3693,0.04615,0.44214,1.0711,0.58818,0.5898,1.2424,0.25952,8.4109,4.6648,7.3574,2.6635,5.9531,1.8923,15.251,3.9108,14.013,2.0204,11.471,1.0809,18.334,2.81,17.268,1.3329,18.624,3.52,17.736,1.318,15.685,0.52433,17.686,4.0215,16.488,1.2436,15.013,0.4957,1.7151,3.8508,2.5931,3.6016,4.5447,3.3582,-0.34708,0.59527,-0.026982,0.52674,1.0537,0.3061,8.029,7.0013,7.3109,5.7934,6.212,4.347,18.221,3.4998,17.172,1.3964,15.129,0.76315,6.9428,8.455,6.7988,7.4392,6.7675,5.893,0.43969,2.7969,0.76697,2.1251,1.8637,1.5431,14.656,6.1109,13.952,4.6138,12.593,3.2632,4.9072,4.9072,5.9397,5.9397,7.6571,7.6571,7.6774,7.6774,12.016,12.016
1066,2011,7.0502,3.88,7.8327,3.2043,9.2413,2.4951,1.4786,1.5468,2.2089,1.3315,3.9011,1.1406,0.49433,0.092679,0.90067,0.096918,2.0783,0.19639,0.37919,0.050699,0.71833,0.067645,1.6635,0.092208,0.20343,0.039087,0.46048,0.069875,1.3472,0.092867,0.25753,0.049463,0.47311,0.044674,1.197,0.016951,2.4907,3.613,2.0976,2.4367,1.911,1.4793,6.9437,4.152,6.5097,2.2972,5.9644,1.0251,14.061,3.7155,12.749,2.4428,10.263,1.7591,17.138,2.691,16.233,1.0817,19.767,3.6051,18.334,1.3983,15.726,0.86102,14.956,3.8877,14.62,2.3468,14.016,1.6264,3.0266,3.7761,3.6631,3.6278,5.0877,3.4442,0.2825,0.087038,0.55381,0.13444,1.4042,0.21136,7.8191,6.0976,7.1094,4.9606,6.0451,3.6875,17.326,3.9452,16.426,2.2651,14.54,1.387,7.1399,7.6712,6.9658,6.7924,6.7917,5.477,1.507,2.9319,1.6764,2.2186,2.3724,1.6257,13.906,5.9426,13.316,4.6576,12.102,3.346,3.1938,3.1938,3.9176,3.9176,5.5586,5.5586,6.0896,6.0896,10.565,10.565
1081,2007,4.4715,2.6095,5.2554,2.1476,6.9746,1.3115,1.7736,1.5939,2.4508,1.1793,4.0846,0.67926,0.68792,0.14419,1.2503,0.18719,2.6387,0.24774,0.46107,0.058718,0.89319,0.074111,2.0514,0.11253,0.32883,0.045661,0.70633,0.059579,1.7219,0.1012,0.1355,0.13215,0.41407,0.15492,1.3067,0.21884,2.579,2.1689,2.0846,1.6418,1.7395,0.77283,8.1273,2.1559,7.1052,1.535,5.2422,1.0878,11.888,1.9283,10.743,1.2137,8.2757,0.59031,16.324,1.3041,14.868,0.90946,13.009,1.5228,12.648,1.065,11.357,0.49828,8.7214,2.1207,9.3039,1.6429,9.6692,0.77215,2.3083,2.3782,2.9806,2.1987,4.5563,2.0021,0.30735,0.16221,0.67028,0.22659,1.6919,0.34655,7.5382,4.3381,6.6496,3.8262,5.0832,2.7866,12.728,3.5279,12.305,2.5954,10.812,1.0776,5.7672,5.7152,5.698,5.0926,5.5647,3.7736,0.76853,0.98629,1.1205,0.799,2.1395,0.90411,10.106,4.4338,9.6677,3.7336,8.5531,2.6046,2.1816,2.1816,3.2941,3.2941,5.6818,5.6818,3.7577,3.7577,6.297,6.297
1081,2008,4.127,1.5939,4.9995,1.1291,6.7534,0.74262,1.0154,0.93188,1.9944,0.6206,4.0527,0.53703,-0.11294,0.066489,0.66132,0.1436,2.2948,0.3237,-0.031898,0.056325,0.5,0,1.7195,0.084092,0.053902,0.049884,0.47396,0.043919,1.5052,0.075551,0.099326,0.0081867,0.40013,0.0036686,1.3328,0.046978,0.11259,0.033194,0.40265,0.016084,1.2235,0.079154,2.2139,3.6347,1.6406,2.5013,1.2194,0.88411,10.437,3.2159,8.8601,2.3037,5.974,1.374,14.661,1.5167,13.331,0.64416,12.395,1.7336,11.856,1.0397,10.253,0.27486,8.0302,1.1639,8.2987,0.77304,8.5107,0.47009,1.6865,2.0959,2.5598,1.9721,4.3714,1.9276,0.040101,0.070153,0.4577,0.049415,1.5196,0.17479,4.2404,5.2544,3.6178,4.2067,2.7896,2.4262,11.736,3.1212,11.193,2.2629,9.6716,0.89361,4.4414,5.5264,4.4704,4.8093,4.6002,3.5004,0.19529,1.1033,0.55552,0.62847,1.5494,0.5337,8.674,4.8871,8.3807,3.9035,7.6502,2.3682,0.82738,0.82738,1.8054,1.8054,3.7827,3.7827,2.9487,2.9487,7.6967,7.6967
1081,2009,3.7941,2.789,4.6703,2.1606,6.2491,1.2036,1.9569,1.2563,2.6869,0.9377,4.1207,0.59315,-0.096092,0.24817,0.70997,0.27649,2.3044,0.35646,-0.17298,0.044434,0.33669,0.048229,1.5465,0.13859,-0.1,6.9441e-16,0.3,2.8332e-15,1.2886,0.047287,-0.026323,0.044068,0.3,3.6662e-15,1.1536,0.0499,-0.028234,0.045045,0.22809,0.068535,0.97292,0.12537,5.5784,4.7224,4.2252,3.6321,2.5205,1.8339,12.123,1.6082,10.702,0.74757,7.7335,0.60719,14.126,1.4203,12.732,0.81119,13.004,1.6367,12.367,1.0786,10.694,0.33531,9.616,1.8966,9.7917,1.2707,9.6097,0.52738,1.8851,2.3887,2.69,2.1274,4.2258,1.8085,-0.1,0.071072,0.31266,0.033263,1.3314,0.18871,5.8906,5.7315,5.0456,4.8084,3.7245,3.0916,12.277,2.5286,11.65,1.6835,10.043,0.69119,5.0197,5.8016,4.9515,5.0528,4.8559,3.6884,0.18157,0.90235,0.58834,0.69303,1.6294,0.88195,9.87,4.4261,9.3317,3.5183,8.0972,2.3503,2.57,2.57,3.3309,3.3309,4.9424,4.9424,2.3904,2.3904,9.9896,9.9896
1081,2010,2.657,2.2156,3.8931,1.5848,6.1945,1.0942,0.73819,0.28269,1.6001,0.38507,3.4654,0.521,-0.25572,0.32674,0.49406,0.35274,2.1117,0.38763,-0.29462,0.031117,0.2,1.111e-16,1.3716,0.10716,-0.21033,0.030457,0.2,1.361e-15,1.1574,0.04949,-0.2,1.111e-16,0.2,1.3887e-16,1.0546,0.049817,0.19496,0.75618,0.36014,0.4502,0.97107,0.12916,5.5207,2.8056,4.6003,2.2955,3.1663,1.4794,10.357,2.0348,9.0921,1.4948,6.8556,1.0076,13.031,1.3978,12.006,0.93484,12.095,1.6203,11.778,1.0456,10.514,0.31576,8.7608,0.93992,8.8511,0.52777,8.878,0.3225,1.0504,1.7867,2.0021,1.7209,3.9297,1.859,-0.23582,0.049578,0.2,7.4125e-15,1.1959,0.15348,5.3712,4.6101,4.6812,3.895,3.6586,2.6303,11.323,2.2703,10.901,1.6712,9.6953,0.80056,4.4005,5.2774,4.4684,4.6582,4.6406,3.5348,0.0091784,0.61895,0.45749,0.49393,1.5349,0.72714,8.5716,4.2691,8.2853,3.4981,7.5968,2.442,1.2003,1.2003,2.281,2.281,4.4409,4.4409,1.8973,1.8973,7.1807,7.1807
1081,2011,5.3039,2.5694,6.1101,2.032,7.3078,1.1391,2.0429,1.2983,2.8104,0.99051,4.3436,0.66889,0.73657,0.16307,1.4026,0.20277,2.7948,0.3013,0.4751,0.10308,0.94501,0.14083,2.0509,0.19416,0.30586,0.023497,0.71207,0.032604,1.6574,0.068251,0.23481,0.047951,0.61027,0.070968,1.47,0.093106,0.089986,0.053145,0.40628,0.052112,1.1754,0.073971,1.7534,2.7407,1.2752,1.7795,1.1151,0.67277,9.3085,1.7046,7.8579,1.2403,5.3403,1.1247,11.755,1.0003,10.549,0.51014,11.606,0.86799,10.85,0.50264,9.0855,0.14814,9.434,1.3765,9.2907,0.8042,8.6335,0.26325,2.7048,2.5533,3.4495,2.378,4.8194,2.0383,0.33946,0.12284,0.75736,0.17062,1.7285,0.27893,3.6976,4.4148,3.164,3.5481,2.5297,2.1138,10.956,1.5201,10.245,0.91151,8.6375,0.49544,4.4479,4.7779,4.4243,4.1544,4.447,3.0714,0.822,1.4534,1.1672,1.1097,2.0644,1.1165,9.4072,2.9297,8.8863,2.1841,7.7153,1.4809,3.9634,3.9634,5.1396,5.1396,6.9321,6.9321,5.8809,5.8809,8.989,8.989
1082,2007,1.439,2.2972,2.3099,1.4187,3.0828,0.89001,-0.16862,0.049635,0.62997,0.12065,1.3227,0.21859,-0.29012,0.029857,0.4058,0.053804,0.84301,0.10209,-0.31586,0.036555,0.27803,0.041431,0.58627,0.073422,-0.39688,0.017412,0.2,1.361e-15,0.41766,0.038166,-0.4,2.2219e-16,0.11873,0.039044,0.30565,0.033549,-0.4074,0.026199,0.072385,0.04776,0.19498,0.030861,-0.5,0,-0.10229,0.038957,-0.10203,0.080538,8.5314,7.4258,6.4003,4.8974,3.3519,2.9986,17.081,5.4586,14.699,1.6728,13.464,5.1815,12.5,2.1133,10.253,0.72689,8.3339,5.1466,8.7131,2.9913,8.4014,1.3934,0.33423,1.5526,1.1182,1.1864,1.7473,1.1023,-0.37005,0.045816,0.19889,0.074052,0.43712,0.12829,2.5202,6.0107,2.1028,4.127,1.1387,2.3266,13.045,6.358,12.031,3.3705,9.7131,1.34,3.892,6.994,3.8755,5.4953,3.2694,4.029,0.17455,1.9792,0.66184,1.3067,0.86886,1.0881,13.275,6.2906,11.978,3.2154,9.3237,1.7301,4.636,4.636,5.255,5.255,4.6154,4.6154,5.7522,5.7522,14.843,14.843
1082,2008,0.707,1.305,1.8271,0.84637,3.2179,0.95539,-0.04429,0.085583,0.82287,0.089574,1.5965,0.20853,-0.17183,0.045012,0.52786,0.069006,1.0407,0.11772,-0.26959,0.046032,0.35981,0.051487,0.71978,0.079411,-0.31934,0.039522,0.25174,0.050006,0.53458,0.050252,-0.38111,0.039166,0.2,1.3887e-16,0.40795,0.030362,-0.35512,0.049772,0.18808,0.032427,0.32476,0.04319,-0.39852,0.012085,0.10336,0.018044,0.24432,0.04971,-0.44638,0.049903,-0.0019499,0.09431,0.015833,0.13026,10.041,7.8848,7.4489,5.1571,14.298,5.5856,12.249,1.5417,9.071,0.32027,8.6106,5.1535,7.8186,1.7374,7.1207,0.65458,0.16614,0.85356,1.0617,0.74676,1.9557,1.0899,-0.32333,0.06217,0.27084,0.078887,0.55461,0.14152,-0.40009,0.055278,0.096366,0.096752,0.19536,0.15508,11.01,6.7767,9.1883,3.9403,6.7259,2.8853,2.6375,5.9524,2.6739,4.2999,2.3691,3.0345,0.031473,1.8527,0.55414,1.0665,0.84606,0.91703,11.77,6.3534,10.103,2.89,7.7267,1.3328,3.4229,3.4229,4.9085,4.9085,6.311,6.311,5.4545,5.4545,14.569,14.569
